Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_30,trends,prev_trend,flags
2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,41.515987396240234,95273600,41.105953216552734,41.37886619567871,down,down,same
2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,41.503936767578125,81906000,41.19477789742606,41.42648480733236,down,down,same
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,41.92567443847656,160677200,41.36553846086775,41.47839597066243,down,down,same
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,42.51611328125,117684400,41.6099739074707,41.514849472045896,up,down,change
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,42.06303787231445,109745600,41.787964957101,41.522192764282224,up,up,same
2017-12-20,43.717498779296875,43.85499954223633,43.3125,43.587501525878906,42.01725387573242,93902400,41.84580339704241,41.52352778116862,up,up,same
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,42.17631149291992,83799600,41.95975930350168,41.51871821085612,up,up,same
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,42.17631149291992,65397600,42.05409131731306,41.51679026285807,up,up,same
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,41.10630416870117,132742000,41.99728666033064,41.48385480244954,up,up,same
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,41.11353302001953,85992800,41.88126645769392,41.45678342183431,up,up,same
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,41.22921371459961,65920800,41.69742366245815,41.45469512939453,up,up,same
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,40.78336715698242,103999600,41.514613560267854,41.45590031941732,up,up,same
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,41.513580322265625,102223600,41.44266019548689,41.46521886189779,down,up,change
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,41.506343841552734,118071600,41.34695053100586,41.48192774454753,down,down,same
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,41.69913864135742,89738400,41.278782980782644,41.50642852783203,down,down,same
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,42.173892974853516,94640000,41.431295667375835,41.52136993408203,down,down,same
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,42.01725387573242,82271200,41.560398646763396,41.51646982828776,up,down,change
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,42.01243209838867,86336000,41.67228698730469,41.51132837931315,up,up,same
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,42.0027961730957,95839600,41.846491132463726,41.512935129801434,up,up,same
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,42.24137878417969,74670800,41.950462341308594,41.53068834940593,up,up,same
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,42.677581787109375,101672400,42.11778204781668,41.59182014465332,up,up,same
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,42.46068572998047,118263600,42.22657448904855,41.62668393452962,up,up,same
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,43.16197967529297,137547200,42.367729731968474,41.69135080973307,up,up,same
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,43.20053482055664,124773600,42.53676986694336,41.767344284057614,up,up,same
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,43.00774383544922,129700400,42.67895725795201,41.83819694519043,up,up,same
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,42.6558952331543,108434400,42.77225712367466,41.90238176981608,up,up,same
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,42.665523529052734,130756400,42.8328492300851,41.9643970489502,up,up,same
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.985931396484375,204420400,42.73404203142439,42.00335807800293,up,up,same
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,41.23643493652344,166116000,42.55914906093052,41.99082641601562,up,up,same
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,41.332828521728516,156572000,42.29784175327846,41.98930002848307,up,up,same
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,40.4773063659668,202561600,41.90880911690848,41.95467732747396,down,up,change
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,40.23872375488281,184192800,41.51323481968471,41.91250356038412,down,down,same
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,40.349578857421875,129915600,41.18376105172293,41.85996704101562,down,down,same
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,40.433929443359375,188923200,40.86496189662388,41.79056091308594,down,down,same
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,38.67949676513672,346375200,40.39261409214565,41.67777620951335,down,down,same
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,37.71310043334961,290954000,39.88928059169224,41.53430442810058,down,down,same
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,39.28919982910156,272975200,39.59733363560268,41.43806737263997,down,down,same
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,38.4481315612793,206434400,39.30745152064732,41.313794708251955,down,down,same
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,37.39017868041992,217562000,38.900516510009766,41.18992385864258,down,down,same
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.847511291503906,282690400,38.5430782863072,41.08105646769206,down,down,same
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,39.3719596862793,243278000,38.39136832101004,41.01914800008138,down,down,same
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,39.76638412475586,130196800,38.546637943812776,40.98524856567383,down,down,same
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,40.499568939208984,162579600,38.94470487322126,40.95144818623861,down,down,same
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,41.85947799682617,204588800,39.31188746861049,40.96321932474772,down,down,same
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,41.723968505859375,160704400,39.779864174979075,40.964046986897785,down,down,same
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,41.58362579345703,135722000,40.37892804827009,40.94437141418457,down,down,same
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,41.39488220214844,149886400,40.88569532121931,40.92362569173177,down,down,same
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,41.740909576416016,123967600,41.22411673409598,40.91457494099935,up,down,change
2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,42.466835021972656,135249600,41.609895433698384,40.93004290262858,up,up,same
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,43.306488037109375,152648800,42.01088387625558,40.9655465443929,up,up,same
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,43.16615295410156,155712400,42.19755172729492,40.98183224995931,up,up,same
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,43.1008186340332,151128400,42.39424460274832,41.003170013427734,up,up,same
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,42.34584045410156,195208000,42.50313241141183,40.975965372721355,up,up,same
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,42.638641357421875,153816000,42.680812290736604,40.95723559061686,up,up,same
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,42.786251068115234,113605600,42.83014678955078,40.949852498372394,up,up,same
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,42.74995040893555,95154000,42.870591844831196,40.95298767089844,up,up,same
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,42.353111267089844,126814000,42.73439516339983,40.942573928833006,up,up,same
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,42.815284729003906,95096400,42.68427113124302,40.97021903991699,up,up,same
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,43.55088806152344,128740800,42.74856676374163,41.04736747741699,up,up,same
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.971927642822266,128828400,42.98086493355887,41.13533744812012,up,up,same
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,43.5484733581543,126774000,43.1108409336635,41.23770968119303,up,up,same
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,43.178245544433594,117473600,43.16684014456613,41.335693740844725,up,up,same
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,43.229061126708984,90975200,43.23528453281948,41.4316764831543,up,up,same
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,43.076622009277344,157618800,43.33864321027483,41.51976623535156,up,up,same
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,42.4184455871582,133787200,43.281951904296875,41.64439786275228,up,up,same
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,42.403926849365234,78597600,43.11810030255999,41.80075874328613,up,up,same
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,41.44327926635742,148219600,42.756864820207866,41.87256139119466,up,up,same
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.857696533203125,165963200,42.37246813092913,41.952880223592125,up,up,same
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.911563873291016,164115200,41.9057993207659,42.036926396687825,down,up,change
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.80624771118164,150164800,41.702540261404856,42.16888427734375,down,down,same
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,40.734283447265625,163690400,41.367920466831755,42.214295069376625,down,down,same
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,40.284210205078125,166674000,41.06302969796317,42.2315559387207,down,down,same
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,40.59878158569336,153594000,40.8051518031529,42.23486302693685,down,down,same
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,40.33260726928711,150347200,40.646484375,42.18396733601888,down,down,same
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,40.74638748168945,121112000,40.630583081926616,42.15138130187988,down,down,same
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,41.525550842285156,138422000,40.86115264892578,42.14944547017415,down,down,same
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.813499450683594,107732800,40.86218861171177,42.16339937845866,down,down,same
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,40.74397277832031,140021200,40.863572801862446,42.13016815185547,down,down,same
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,41.14806365966797,116070800,40.98698043823242,42.08620910644531,down,down,same
2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.922393798828125,113634400,41.17606789725168,42.04007263183594,down,down,same
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,41.72639083862305,89726400,41.37517983572824,41.99208056131999,down,down,same
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,42.13775634765625,91557200,41.57394681658064,41.95997848510742,down,down,same
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,42.28050994873047,100497200,41.681798117501394,41.95780080159505,down,down,same
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,42.54427719116211,86313600,41.78619493756975,41.95465532938639,down,down,same
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,43.129852294921875,106421600,42.12703486851284,41.96610870361328,up,down,change
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,43.03306198120117,83018000,42.39632034301758,41.975545756022136,up,up,same
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,41.813499450683594,139235200,42.38076400756836,41.957558695475264,up,up,same
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,40.10030746459961,261964400,42.148466382707866,41.86705945332845,up,up,same
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.98416519165039,146062000,41.84081050327846,41.74816869099935,up,up,same
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,39.42761993408203,134768000,41.433254786900115,41.59669176737467,down,up,change
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,39.59941482543945,113528400,41.012560163225444,41.46505648295085,down,down,same
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,39.737342834472656,111852000,40.527915954589844,41.350359725952146,down,down,same
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,39.277591705322266,142623200,39.991420200892854,41.21864407857259,down,down,same
